# BEGIN PLOT
DrawOnly=/REF/CMS_2013_I1273574/d01-x01-y01 /ctest/mY_1100_mX_1600/mY_1100_mX_1600.yoda/CMS_2013_I1273574/d01-x01-y01 /THY/CMS_2013_I1273574/d01-x01-y01
Title=CMS, $\sqrt{s}$ = 7 TeV, Leading hard jet $\eta$ in pp$\rightarrow$ 4j in $|\eta|<4.7$
RatioPlotReference=/REF/CMS_2013_I1273574/d01-x01-y01
RatioPlot=1
LogY=1
LegendXPos=0.2
XLabel=$\eta$
MainPlot=1
YLabel=$d\sigma/d\eta\; [\text{pb}/rad]$
LegendYPos=0.4
Legend=1
RatioPlotYMin=1
FullRange=1
# END PLOT

# BEGIN HISTO1D /REF/CMS_2013_I1273574/d01-x01-y01
IsRef=1
LineColor=green
Path=/REF/CMS_2013_I1273574/d01-x01-y01
Title=~
# xlow	 xhigh	 val	 errminus	 errplus
3.000000e+00	4.000000e+00	1.118496e+04	4.828013e+03	4.828013e+03
4.000000e+00	4.700000e+00	4.642397e+02	4.457942e+02	4.457942e+02
4.700000e+00	6.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /ctest/mY_1100_mX_1600/mY_1100_mX_1600.yoda/CMS_2013_I1273574/d01-x01-y01
LineColor=red
Path=/ctest/mY_1100_mX_1600/mY_1100_mX_1600.yoda/CMS_2013_I1273574/d01-x01-y01
Title=[9]  0.00
# xlow	 xhigh	 val	 errminus	 errplus
-6.000000e+00	-4.700000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-4.700000e+00	-4.000000e+00	5.218190e+02	5.010858e+02	5.010858e+02
-4.000000e+00	-3.000000e+00	1.163019e+04	4.827529e+03	4.827529e+03
-3.000000e+00	-2.500000e+00	2.508036e+04	2.574420e+03	2.574420e+03
-2.500000e+00	-2.000000e+00	3.860343e+04	5.385685e+03	5.385685e+03
-2.000000e+00	-1.500000e+00	4.613010e+04	6.984777e+03	6.984777e+03
-1.500000e+00	-1.000000e+00	5.954364e+04	7.752715e+03	7.752715e+03
-1.000000e+00	-5.000000e-01	6.826038e+04	8.904176e+03	8.904176e+03
-5.000000e-01	0.000000e+00	6.627214e+04	7.953271e+03	7.953271e+03
0.000000e+00	5.000000e-01	6.635656e+04	8.151030e+03	8.151030e+03
5.000000e-01	1.000000e+00	6.745511e+04	8.667539e+03	8.667539e+03
1.000000e+00	1.500000e+00	6.036256e+04	7.780554e+03	7.780554e+03
1.500000e+00	2.000000e+00	5.008819e+04	7.302352e+03	7.302352e+03
2.000000e+00	2.500000e+00	3.512383e+04	5.602784e+03	5.602784e+03
2.500000e+00	3.000000e+00	2.526071e+04	2.487474e+03	2.487474e+03
3.000000e+00	4.000000e+00	1.118497e+04	4.828017e+03	4.828017e+03
4.000000e+00	4.700000e+00	4.642397e+02	4.457942e+02	4.457942e+02
4.700000e+00	6.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

