# BEGIN PLOT
DrawOnly=/REF/ATLAS_2014_I1325553/d01-x01-y05 /ctest/mY_1600_mX_100/mY_1600_mX_100.yoda/ATLAS_2014_I1325553/d01-x01-y05 /THY/ATLAS_2014_I1325553/d01-x01-y05
Title=$2.0 < |y| < 2.5$, $R = 0.4$
RatioPlotReference=/REF/ATLAS_2014_I1325553/d01-x01-y05
RatioPlot=1
LogX=1
LogY=1
XLabel=$p_\text{T}$ [GeV]
MainPlot=1
YLabel=$\text{d}^2\sigma / \text{d}p_\text{T}\text{d}y$ [pb/GeV]
Legend=1
RatioPlotYMin=1
# END PLOT

# BEGIN HISTO1D /REF/ATLAS_2014_I1325553/d01-x01-y05
IsRef=1
LineColor=green
Path=/REF/ATLAS_2014_I1325553/d01-x01-y05
Title=~
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+02	1.160000e+02	1.870000e+03	2.958740e+02	3.444508e+02
1.160000e+02	1.340000e+02	7.830000e+02	1.259341e+02	1.403100e+02
1.340000e+02	1.520000e+02	3.630000e+02	6.042614e+01	6.421510e+01
1.520000e+02	1.720000e+02	1.650000e+02	2.728693e+01	3.049109e+01
1.720000e+02	1.940000e+02	7.820000e+01	1.363284e+01	1.521327e+01
1.940000e+02	2.160000e+02	3.570000e+01	6.235248e+00	7.293642e+00
2.160000e+02	2.400000e+02	1.690000e+01	3.113088e+00	3.441962e+00
2.400000e+02	2.640000e+02	7.990000e+00	1.485023e+00	1.625960e+00
2.640000e+02	2.900000e+02	3.930000e+00	7.319618e-01	8.028847e-01
2.900000e+02	3.180000e+02	1.730000e+00	3.253964e-01	3.576835e-01
3.180000e+02	3.460000e+02	7.780000e-01	1.398930e-01	1.625257e-01
3.460000e+02	3.760000e+02	3.660000e-01	6.571917e-02	7.576377e-02
3.760000e+02	4.080000e+02	1.530000e-01	2.949569e-02	3.346645e-02
4.080000e+02	4.420000e+02	6.280000e-02	1.307523e-02	1.452134e-02
4.420000e+02	4.780000e+02	2.450000e-02	5.405402e-03	5.977197e-03
4.780000e+02	5.160000e+02	8.450000e-03	2.020557e-03	2.290402e-03
5.160000e+02	5.560000e+02	2.920000e-03	7.725263e-04	9.019586e-04
5.560000e+02	6.420000e+02	5.600000e-04	1.667935e-04	1.920114e-04
6.420000e+02	8.940000e+02	9.830000e-06	5.869226e-06	6.620204e-06
# END HISTO1D


# BEGIN HISTO1D /REF/ATLAS_2014_I1325553/d01-x01-y05
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/REF/ATLAS_2014_I1325553/d01-x01-y05
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+02	1.160000e+02	1.870000e+03	2.958740e+02	3.444508e+02
1.160000e+02	1.340000e+02	7.830000e+02	1.259341e+02	1.403100e+02
1.340000e+02	1.520000e+02	3.630000e+02	6.042614e+01	6.421510e+01
1.520000e+02	1.720000e+02	1.650000e+02	2.728693e+01	3.049109e+01
1.720000e+02	1.940000e+02	7.820000e+01	1.363284e+01	1.521327e+01
1.940000e+02	2.160000e+02	3.570000e+01	6.235248e+00	7.293642e+00
2.160000e+02	2.400000e+02	1.690000e+01	3.113088e+00	3.441962e+00
2.400000e+02	2.640000e+02	7.990000e+00	1.485023e+00	1.625960e+00
2.640000e+02	2.900000e+02	3.930000e+00	7.319618e-01	8.028847e-01
2.900000e+02	3.180000e+02	1.730000e+00	3.253964e-01	3.576835e-01
3.180000e+02	3.460000e+02	7.780000e-01	1.398930e-01	1.625257e-01
3.460000e+02	3.760000e+02	3.660000e-01	6.571917e-02	7.576377e-02
3.760000e+02	4.080000e+02	1.530000e-01	2.949569e-02	3.346645e-02
4.080000e+02	4.420000e+02	6.280000e-02	1.307523e-02	1.452134e-02
4.420000e+02	4.780000e+02	2.450000e-02	5.405402e-03	5.977197e-03
4.780000e+02	5.160000e+02	8.450000e-03	2.020557e-03	2.290402e-03
5.160000e+02	5.560000e+02	2.920000e-03	7.725263e-04	9.019586e-04
5.560000e+02	6.420000e+02	5.600000e-04	1.667935e-04	1.920114e-04
6.420000e+02	8.940000e+02	9.830000e-06	5.869226e-06	6.620204e-06
# END HISTO1D


# BEGIN HISTO1D /ctest/mY_1600_mX_100/mY_1600_mX_100.yoda/ATLAS_2014_I1325553/d01-x01-y05
LineColor=red
Path=/ctest/mY_1600_mX_100/mY_1600_mX_100.yoda/ATLAS_2014_I1325553/d01-x01-y05
Title=[17]  0.01
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+02	1.160000e+02	1.870001e+03	2.958741e+02	3.444509e+02
1.160000e+02	1.340000e+02	7.830011e+02	1.259342e+02	1.403101e+02
1.340000e+02	1.520000e+02	3.630009e+02	6.042624e+01	6.421520e+01
1.520000e+02	1.720000e+02	1.650010e+02	2.728702e+01	3.049118e+01
1.720000e+02	1.940000e+02	7.820065e+01	1.363291e+01	1.521334e+01
1.940000e+02	2.160000e+02	3.570061e+01	6.235318e+00	7.293712e+00
2.160000e+02	2.400000e+02	1.690054e+01	3.113151e+00	3.442025e+00
2.400000e+02	2.640000e+02	7.990437e+00	1.485079e+00	1.626016e+00
2.640000e+02	2.900000e+02	3.930430e+00	7.320156e-01	8.029385e-01
2.900000e+02	3.180000e+02	1.730300e+00	3.254396e-01	3.577267e-01
3.180000e+02	3.460000e+02	7.782558e-01	1.399330e-01	1.625657e-01
3.460000e+02	3.760000e+02	3.662271e-01	6.575554e-02	7.580014e-02
3.760000e+02	4.080000e+02	1.531420e-01	2.952353e-02	3.349429e-02
4.080000e+02	4.420000e+02	6.286166e-02	1.309303e-02	1.453914e-02
4.420000e+02	4.780000e+02	2.454368e-02	5.419961e-03	5.991756e-03
4.780000e+02	5.160000e+02	8.472988e-03	2.030838e-03	2.300683e-03
5.160000e+02	5.560000e+02	2.933103e-03	7.800915e-04	9.095238e-04
5.560000e+02	6.420000e+02	5.600000e-04	1.667935e-04	1.920114e-04
6.420000e+02	8.940000e+02	9.830000e-06	5.869226e-06	6.620204e-06
# END HISTO1D

