# BEGIN PLOT
DrawOnly=/REF/ATLAS_2014_I1325553/d02-x01-y04 /ctest/mY_1600_mX_1100/mY_1600_mX_1100.yoda/ATLAS_2014_I1325553/d02-x01-y04 /THY/ATLAS_2014_I1325553/d02-x01-y04
Title=$1.5 < |y| < 2.0$, $R = 0.6$
RatioPlotReference=/REF/ATLAS_2014_I1325553/d02-x01-y04
RatioPlot=1
LogX=1
LogY=1
XLabel=$p_\text{T}$ [GeV]
MainPlot=1
YLabel=$\text{d}^2\sigma / \text{d}p_\text{T}\text{d}y$ [pb/GeV]
Legend=1
RatioPlotYMin=1
# END PLOT

# BEGIN HISTO1D /REF/ATLAS_2014_I1325553/d02-x01-y04
IsRef=1
LineColor=green
Path=/REF/ATLAS_2014_I1325553/d02-x01-y04
Title=~
# xlow	 xhigh	 val	 errminus	 errplus
4.080000e+02	4.420000e+02	5.317127e-01	5.391730e-02	5.814622e-02
4.420000e+02	4.780000e+02	2.747459e-01	2.805027e-02	3.077413e-02
4.780000e+02	5.160000e+02	1.375731e-01	1.467783e-02	1.607684e-02
5.160000e+02	5.560000e+02	6.783622e-02	7.599157e-03	8.248618e-03
5.560000e+02	5.980000e+02	3.207424e-02	3.934847e-03	4.111862e-03
5.980000e+02	6.420000e+02	1.458606e-02	1.978349e-03	1.990210e-03
6.420000e+02	6.880000e+02	6.605255e-03	9.744167e-04	9.974534e-04
6.880000e+02	7.360000e+02	2.687288e-03	4.427626e-04	4.467224e-04
7.360000e+02	8.940000e+02	5.370363e-04	1.048599e-04	1.073428e-04
8.940000e+02	1.992000e+03	2.700000e-06	1.105639e-06	1.157560e-06
# END HISTO1D

