# BEGIN PLOT
DrawOnly=/REF/CMS_2014_I1298810/d04-x01-y01 /ctest/mY_2100_mX_100/mY_2100_mX_100.yoda/CMS_2014_I1298810/d04-x01-y01 /THY/CMS_2014_I1298810/d04-x01-y01
Title=CMS, $pp$, $\sqrt{s} = 7\,\text{TeV}$, anti-$k_\mathrm{T}$, $R=0.5$ ($1.5 < \left|y\right| < 2.0$)
RatioPlotReference=/REF/CMS_2014_I1298810/d04-x01-y01
RatioPlot=1
LogY=1
LegendXPos=0.1
XLabel=$p_{T}$ (GeV)
MainPlot=1
YLabel=$d^2\sigma/dp_{T}dy$ (pb/GeV)
LegendYPos=0.3
Legend=1
RatioPlotYMin=1
FullRange=1
# END PLOT

# BEGIN HISTO1D /REF/CMS_2014_I1298810/d04-x01-y01
ErrorBars=1
IsRef=1
LineColor=green
Path=/REF/CMS_2014_I1298810/d04-x01-y01
PolyMarker=!<!> "*"
Title=~
# xlow	 xhigh	 val	 errminus	 errplus
5.600000e+01	6.400000e+01	6.481662e+04	5.670734e+03	5.670734e+03
6.400000e+01	7.400000e+01	3.143149e+04	2.569160e+03	2.569160e+03
7.400000e+01	8.400000e+01	1.519747e+04	1.197216e+03	1.197216e+03
8.400000e+01	9.700000e+01	7.884258e+03	6.128520e+02	6.128520e+02
9.700000e+01	1.140000e+02	3.385122e+03	2.436490e+02	2.436490e+02
1.140000e+02	1.330000e+02	1.398675e+03	1.008662e+02	1.008662e+02
1.330000e+02	1.530000e+02	6.220780e+02	4.552412e+01	4.552412e+01
1.530000e+02	1.740000e+02	2.869560e+02	2.182519e+01	2.182519e+01
1.740000e+02	1.960000e+02	1.365903e+02	1.012599e+01	1.012599e+01
1.960000e+02	2.200000e+02	6.718558e+01	5.139760e+00	5.139760e+00
2.200000e+02	2.450000e+02	3.357084e+01	2.665375e+00	2.665375e+00
2.450000e+02	2.720000e+02	1.770692e+01	1.472869e+00	1.472869e+00
2.720000e+02	3.000000e+02	8.621554e+00	7.619004e-01	7.619004e-01
3.000000e+02	3.300000e+02	4.694741e+00	4.141222e-01	4.141222e-01
3.300000e+02	3.620000e+02	2.381924e+00	2.206871e-01	2.206871e-01
3.620000e+02	3.950000e+02	1.216583e+00	1.178153e-01	1.178153e-01
3.950000e+02	4.300000e+02	6.358922e-01	6.505695e-02	6.505695e-02
4.300000e+02	4.680000e+02	3.191289e-01	3.476820e-02	3.476820e-02
4.680000e+02	5.070000e+02	1.577679e-01	1.847496e-02	1.847496e-02
5.070000e+02	5.480000e+02	7.429829e-02	9.230797e-03	9.230797e-03
5.480000e+02	5.920000e+02	3.371319e-02	4.535306e-03	4.535306e-03
5.920000e+02	6.380000e+02	1.595763e-02	2.343043e-03	2.343043e-03
6.380000e+02	6.860000e+02	7.025416e-03	1.136015e-03	1.136015e-03
6.860000e+02	7.370000e+02	3.040591e-03	5.479754e-04	5.479754e-04
7.370000e+02	7.900000e+02	1.252992e-03	2.570193e-04	2.570193e-04
7.900000e+02	8.460000e+02	4.450760e-04	1.077416e-04	1.077416e-04
# END HISTO1D


# BEGIN HISTO1D /REF/CMS_2014_I1298810/d04-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
LineColor=black
Path=/REF/CMS_2014_I1298810/d04-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
5.600000e+01	6.400000e+01	6.481662e+04	5.670734e+03	5.670734e+03
6.400000e+01	7.400000e+01	3.143149e+04	2.569160e+03	2.569160e+03
7.400000e+01	8.400000e+01	1.519747e+04	1.197216e+03	1.197216e+03
8.400000e+01	9.700000e+01	7.884258e+03	6.128520e+02	6.128520e+02
9.700000e+01	1.140000e+02	3.385122e+03	2.436490e+02	2.436490e+02
1.140000e+02	1.330000e+02	1.398675e+03	1.008662e+02	1.008662e+02
1.330000e+02	1.530000e+02	6.220780e+02	4.552412e+01	4.552412e+01
1.530000e+02	1.740000e+02	2.869560e+02	2.182519e+01	2.182519e+01
1.740000e+02	1.960000e+02	1.365903e+02	1.012599e+01	1.012599e+01
1.960000e+02	2.200000e+02	6.718558e+01	5.139760e+00	5.139760e+00
2.200000e+02	2.450000e+02	3.357084e+01	2.665375e+00	2.665375e+00
2.450000e+02	2.720000e+02	1.770692e+01	1.472869e+00	1.472869e+00
2.720000e+02	3.000000e+02	8.621554e+00	7.619004e-01	7.619004e-01
3.000000e+02	3.300000e+02	4.694741e+00	4.141222e-01	4.141222e-01
3.300000e+02	3.620000e+02	2.381924e+00	2.206871e-01	2.206871e-01
3.620000e+02	3.950000e+02	1.216583e+00	1.178153e-01	1.178153e-01
3.950000e+02	4.300000e+02	6.358922e-01	6.505695e-02	6.505695e-02
4.300000e+02	4.680000e+02	3.191289e-01	3.476820e-02	3.476820e-02
4.680000e+02	5.070000e+02	1.577679e-01	1.847496e-02	1.847496e-02
5.070000e+02	5.480000e+02	7.429829e-02	9.230797e-03	9.230797e-03
5.480000e+02	5.920000e+02	3.371319e-02	4.535306e-03	4.535306e-03
5.920000e+02	6.380000e+02	1.595763e-02	2.343043e-03	2.343043e-03
6.380000e+02	6.860000e+02	7.025416e-03	1.136015e-03	1.136015e-03
6.860000e+02	7.370000e+02	3.040591e-03	5.479754e-04	5.479754e-04
7.370000e+02	7.900000e+02	1.252992e-03	2.570193e-04	2.570193e-04
