# BEGIN PLOT
DrawOnly=/REF/ATLAS_2014_I1325553/d02-x01-y03 /ctest/mY_1100_mX_600/mY_1100_mX_600.yoda/ATLAS_2014_I1325553/d02-x01-y03 /THY/ATLAS_2014_I1325553/d02-x01-y03
Title=$1.0 < |y| < 1.5$, $R = 0.6$
RatioPlotReference=/REF/ATLAS_2014_I1325553/d02-x01-y03
RatioPlot=1
LogX=1
LogY=1
XLabel=$p_\text{T}$ [GeV]
MainPlot=1
YLabel=$\text{d}^2\sigma / \text{d}p_\text{T}\text{d}y$ [pb/GeV]
Legend=1
RatioPlotYMin=1
# END PLOT

# BEGIN HISTO1D /REF/ATLAS_2014_I1325553/d02-x01-y03
IsRef=1
LineColor=green
Path=/REF/ATLAS_2014_I1325553/d02-x01-y03
Title=~
# xlow	 xhigh	 val	 errminus	 errplus
8.940000e+02	1.012000e+03	1.060000e-03	1.514094e-04	1.585896e-04
1.012000e+03	1.992000e+03	3.590000e-05	7.630418e-06	7.558890e-06
# END HISTO1D


# BEGIN HISTO1D /ctest/mY_1100_mX_600/mY_1100_mX_600.yoda/ATLAS_2014_I1325553/d02-x01-y03
LineColor=red
Path=/ctest/mY_1100_mX_600/mY_1100_mX_600.yoda/ATLAS_2014_I1325553/d02-x01-y03
Title=[17]  0.43
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+02	1.160000e+02	4.200029e+03	5.390106e+02	5.472439e+02
1.160000e+02	1.340000e+02	1.950027e+03	2.248526e+02	2.310003e+02
1.340000e+02	1.520000e+02	9.370253e+02	9.753529e+01	1.015009e+02
1.520000e+02	1.720000e+02	4.640210e+02	4.505180e+01	4.680042e+01
1.720000e+02	1.940000e+02	2.320175e+02	2.141705e+01	2.241182e+01
1.940000e+02	2.160000e+02	1.200171e+02	1.078201e+01	1.104331e+01
2.160000e+02	2.400000e+02	6.361581e+01	5.523132e+00	5.557088e+00
2.400000e+02	2.640000e+02	3.511712e+01	2.925902e+00	2.978501e+00
2.640000e+02	2.900000e+02	1.981811e+01	1.553562e+00	1.622480e+00
2.900000e+02	3.180000e+02	1.121570e+01	8.500463e-01	8.963480e-01
3.180000e+02	3.460000e+02	6.386998e+00	4.707000e-01	4.947011e-01
3.460000e+02	3.760000e+02	3.727159e+00	2.664016e-01	2.761234e-01
3.760000e+02	4.080000e+02	2.167613e+00	1.517205e-01	1.565449e-01
4.080000e+02	4.420000e+02	1.245472e+00	8.453015e-02	8.455723e-02
4.420000e+02	4.780000e+02	7.274038e-01	4.766041e-02	4.998488e-02
4.780000e+02	5.160000e+02	4.188217e-01	2.765492e-02	2.906765e-02
5.160000e+02	5.560000e+02	2.387696e-01	1.672167e-02	1.748065e-02
5.560000e+02	5.980000e+02	1.318927e-01	9.791263e-03	1.036526e-02
5.980000e+02	6.420000e+02	7.246858e-02	5.934068e-03	6.043211e-03
6.420000e+02	6.880000e+02	3.916337e-02	3.546449e-03	3.552345e-03
6.880000e+02	7.360000e+02	2.137828e-02	2.126610e-03	2.166873e-03
7.360000e+02	7.860000e+02	1.170000e-02	1.270730e-03	1.284711e-03
7.860000e+02	8.380000e+02	5.984087e-03	7.332265e-04	7.347777e-04
8.380000e+02	8.940000e+02	3.050000e-03	3.945833e-04	4.040070e-04
8.940000e+02	1.012000e+03	1.060000e-03	1.514094e-04	1.585896e-04
1.012000e+03	1.992000e+03	3.590000e-05	7.630418e-06	7.558890e-06
# END HISTO1D

