# BEGIN PLOT
DrawOnly=/REF/ATLAS_2014_I1325553/d01-x01-y02 /ctest/mY_2600_mX_1600/mY_2600_mX_1600.yoda/ATLAS_2014_I1325553/d01-x01-y02 /THY/ATLAS_2014_I1325553/d01-x01-y02
Title=$0.5 < |y| < 1.0$, $R = 0.4$
RatioPlotReference=/REF/ATLAS_2014_I1325553/d01-x01-y02
RatioPlot=1
LogX=1
LogY=1
XLabel=$p_\text{T}$ [GeV]
MainPlot=1
YLabel=$\text{d}^2\sigma / \text{d}p_\text{T}\text{d}y$ [pb/GeV]
Legend=1
RatioPlotYMin=1
# END PLOT

# BEGIN HISTO1D /REF/ATLAS_2014_I1325553/d01-x01-y02
IsRef=1
LineColor=green
Path=/REF/ATLAS_2014_I1325553/d01-x01-y02
Title=~
# xlow	 xhigh	 val	 errminus	 errplus
7.360000e+02	7.860000e+02	2.643612e-02	2.179232e-03	2.238302e-03
7.860000e+02	8.380000e+02	1.573442e-02	1.413806e-03	1.440105e-03
8.380000e+02	8.940000e+02	9.504935e-03	9.171935e-04	9.555467e-04
8.940000e+02	9.520000e+02	5.294960e-03	5.536829e-04	5.706788e-04
9.520000e+02	1.012000e+03	3.019570e-03	3.324755e-04	3.501278e-04
1.012000e+03	1.162000e+03	1.148039e-03	1.413019e-04	1.481504e-04
1.162000e+03	1.310000e+03	2.710383e-04	4.345475e-05	4.385174e-05
1.310000e+03	1.992000e+03	2.224389e-05	7.087203e-06	7.189331e-06
# END HISTO1D

