# BEGIN PLOT
DrawOnly=/REF/CMS_2014_I1298810/d02-x01-y01 /ctest/mY_2600_mX_1100/mY_2600_mX_1100.yoda/CMS_2014_I1298810/d02-x01-y01 /THY/CMS_2014_I1298810/d02-x01-y01
Title=CMS, $pp$, $\sqrt{s} = 7\,\text{TeV}$, anti-$k_\mathrm{T}$, $R=0.5$ ($0.5 < \left|y\right| < 1.0$)
RatioPlotReference=/REF/CMS_2014_I1298810/d02-x01-y01
RatioPlot=1
LogY=1
LegendXPos=0.1
XLabel=$p_{T}$ (GeV)
MainPlot=1
YLabel=$d^2\sigma/dp_{T}dy$ (pb/GeV)
LegendYPos=0.3
Legend=1
RatioPlotYMin=1
FullRange=1
# END PLOT

# BEGIN HISTO1D /REF/CMS_2014_I1298810/d02-x01-y01
ErrorBars=1
IsRef=1
LineColor=green
Path=/REF/CMS_2014_I1298810/d02-x01-y01
PolyMarker=!<!> "*"
Title=~
# xlow	 xhigh	 val	 errminus	 errplus
2.720000e+02	3.000000e+02	1.913617e+01	1.013956e+00	1.013956e+00
3.000000e+02	3.300000e+02	1.046424e+01	5.425059e-01	5.425059e-01
3.300000e+02	3.620000e+02	5.853678e+00	3.114363e-01	3.114363e-01
3.620000e+02	3.950000e+02	3.326314e+00	1.797806e-01	1.797806e-01
3.950000e+02	4.300000e+02	1.936726e+00	1.076518e-01	1.076518e-01
4.300000e+02	4.680000e+02	1.114699e+00	6.419633e-02	6.419633e-02
4.680000e+02	5.070000e+02	6.381440e-01	3.818945e-02	3.818945e-02
5.070000e+02	5.480000e+02	3.664736e-01	2.254297e-02	2.254297e-02
5.480000e+02	5.920000e+02	2.132697e-01	1.367489e-02	1.367489e-02
5.920000e+02	6.380000e+02	1.243913e-01	8.353720e-03	8.353720e-03
6.380000e+02	6.860000e+02	7.197844e-02	5.076314e-03	5.076314e-03
6.860000e+02	7.370000e+02	4.145277e-02	3.079781e-03	3.079781e-03
7.370000e+02	7.900000e+02	2.411750e-02	1.891146e-03	1.891146e-03
7.900000e+02	8.460000e+02	1.364368e-02	1.131178e-03	1.131178e-03
8.460000e+02	9.050000e+02	7.476712e-03	6.622630e-04	6.622630e-04
9.050000e+02	9.670000e+02	3.921489e-03	3.770138e-04	3.770138e-04
9.670000e+02	1.032000e+03	2.115079e-03	2.216938e-04	2.216938e-04
1.032000e+03	1.101000e+03	1.279357e-03	1.470006e-04	1.470006e-04
1.101000e+03	1.172000e+03	6.664612e-04	8.601977e-05	8.601977e-05
1.172000e+03	1.248000e+03	3.150102e-04	4.756558e-05	4.756558e-05
1.248000e+03	1.327000e+03	1.267470e-04	2.402833e-05	2.402833e-05
# END HISTO1D

