# BEGIN PLOT
DrawOnly=/REF/ATLAS_2014_I1325553/d01-x01-y04 /ctest/mY_2600_mX_1100/mY_2600_mX_1100.yoda/ATLAS_2014_I1325553/d01-x01-y04 /THY/ATLAS_2014_I1325553/d01-x01-y04
Title=$1.5 < |y| < 2.0$, $R = 0.4$
RatioPlotReference=/REF/ATLAS_2014_I1325553/d01-x01-y04
RatioPlot=1
LogX=1
LogY=1
XLabel=$p_\text{T}$ [GeV]
MainPlot=1
YLabel=$\text{d}^2\sigma / \text{d}p_\text{T}\text{d}y$ [pb/GeV]
Legend=1
RatioPlotYMin=1
# END PLOT

# BEGIN HISTO1D /REF/ATLAS_2014_I1325553/d01-x01-y04
IsRef=1
LineColor=green
Path=/REF/ATLAS_2014_I1325553/d01-x01-y04
Title=~
# xlow	 xhigh	 val	 errminus	 errplus
3.460000e+02	3.760000e+02	1.630028e+00	1.854434e-01	1.918932e-01
3.760000e+02	4.080000e+02	8.630261e-01	9.823017e-02	1.024463e-01
4.080000e+02	4.420000e+02	4.520222e-01	5.198824e-02	5.393259e-02
4.420000e+02	4.780000e+02	2.320175e-01	2.622310e-02	2.762264e-02
4.780000e+02	5.160000e+02	1.160191e-01	1.303065e-02	1.415251e-02
5.160000e+02	5.560000e+02	5.801496e-02	6.771586e-03	7.299582e-03
5.560000e+02	5.980000e+02	2.680843e-02	3.338691e-03	3.576019e-03
5.980000e+02	6.420000e+02	1.241056e-02	1.661215e-03	1.800015e-03
6.420000e+02	6.880000e+02	5.537872e-03	7.901698e-04	8.362273e-04
6.880000e+02	7.360000e+02	2.343116e-03	3.620536e-04	3.829093e-04
7.360000e+02	8.940000e+02	4.519929e-04	8.668464e-05	8.718493e-05
8.940000e+02	1.992000e+03	2.828678e-06	1.147931e-06	1.234648e-06
# END HISTO1D

