# BEGIN PLOT
DrawOnly=/REF/CMS_2013_I1208923/d01-x01-y04 /ctest/mY_2600_mX_100/mY_2600_mX_100.yoda/CMS_2013_I1208923/d01-x01-y04 /THY/CMS_2013_I1208923/d01-x01-y04
Title=Single Jet Analysis, $1.5 < |y| < 2.0$, $\sqrt{s} = 7$ TeV
RatioPlotReference=/REF/CMS_2013_I1208923/d01-x01-y04
RatioPlot=1
LogX=0
LogY=1
XLabel=Jet $p_{T}$ [GeV]
MainPlot=1
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
Legend=1
RatioPlotYMin=1
FullRange=1
# END PLOT

# BEGIN HISTO1D /REF/CMS_2013_I1208923/d01-x01-y04
IsRef=1
LineColor=green
Path=/REF/CMS_2013_I1208923/d01-x01-y04
Title=~
# xlow	 xhigh	 val	 errminus	 errplus
6.860000e+02	7.370000e+02	3.605000e-03	5.493432e-04	5.677966e-04
7.370000e+02	7.900000e+02	1.452000e-03	2.407592e-04	2.501699e-04
7.900000e+02	8.460000e+02	5.105000e-04	9.693555e-05	1.002653e-04
8.460000e+02	9.050000e+02	1.820000e-04	4.246469e-05	4.360963e-05
9.050000e+02	9.670000e+02	7.258000e-05	2.170669e-05	2.215876e-05
9.670000e+02	1.248000e+03	1.045000e-05	3.882074e-06	3.966976e-06
# END HISTO1D


# BEGIN HISTO1D /ctest/mY_2600_mX_100/mY_2600_mX_100.yoda/CMS_2013_I1208923/d01-x01-y04
LineColor=red
Path=/ctest/mY_2600_mX_100/mY_2600_mX_100.yoda/CMS_2013_I1208923/d01-x01-y04
Title=[21]  0.01
# xlow	 xhigh	 val	 errminus	 errplus
1.140000e+02	1.330000e+02	1.813000e+03	1.764001e+02	1.714701e+02
1.330000e+02	1.530000e+02	7.927001e+02	7.402771e+01	7.305136e+01
1.530000e+02	1.740000e+02	3.550001e+02	3.245305e+01	3.225958e+01
1.740000e+02	1.960000e+02	1.675001e+02	1.486372e+01	1.476483e+01
1.960000e+02	2.200000e+02	8.278006e+01	7.404571e+00	7.384854e+00
2.200000e+02	2.450000e+02	4.037006e+01	3.645893e+00	3.626257e+00
2.450000e+02	2.720000e+02	2.118004e+01	1.945871e+00	1.955637e+00
2.720000e+02	3.000000e+02	1.057004e+01	1.006880e+00	1.006880e+00
3.000000e+02	3.300000e+02	5.547034e+00	5.282693e-01	5.302532e-01
3.300000e+02	3.620000e+02	2.806029e+00	2.757746e-01	2.767646e-01
3.620000e+02	3.950000e+02	1.427023e+00	1.438949e-01	1.448888e-01
3.950000e+02	4.300000e+02	7.427182e-01	7.830535e-02	7.969475e-02
4.300000e+02	4.680000e+02	3.663162e-01	4.037836e-02	4.097285e-02
4.680000e+02	5.070000e+02	1.841146e-01	2.142383e-02	2.181793e-02
5.070000e+02	5.480000e+02	8.614204e-02	1.036108e-02	1.062036e-02
5.480000e+02	5.920000e+02	3.938798e-02	4.977515e-03	5.116798e-03
5.920000e+02	6.380000e+02	1.800681e-02	2.401289e-03	2.480641e-03
6.380000e+02	6.860000e+02	8.222734e-03	1.170178e-03	1.203666e-03
6.860000e+02	7.370000e+02	3.607977e-03	5.500876e-04	5.685410e-04
7.370000e+02	7.900000e+02	1.452537e-03	2.410694e-04	2.504801e-04
7.900000e+02	8.460000e+02	5.118558e-04	9.741490e-05	1.007446e-04
8.460000e+02	9.050000e+02	1.823217e-04	4.269218e-05	4.383712e-05
9.050000e+02	9.670000e+02	7.273307e-05	2.185976e-05	2.231183e-05
9.670000e+02	1.248000e+03	1.045000e-05	3.882074e-06	3.966976e-06
# END HISTO1D

