# BEGIN PLOT
DrawOnly=/REF/ATLAS_2014_I1325553/d01-x01-y05 /ctest/mY_2100_mX_1100/mY_2100_mX_1100.yoda/ATLAS_2014_I1325553/d01-x01-y05 /THY/ATLAS_2014_I1325553/d01-x01-y05
Title=$2.0 < |y| < 2.5$, $R = 0.4$
RatioPlotReference=/REF/ATLAS_2014_I1325553/d01-x01-y05
RatioPlot=1
LogX=1
LogY=1
XLabel=$p_\text{T}$ [GeV]
MainPlot=1
YLabel=$\text{d}^2\sigma / \text{d}p_\text{T}\text{d}y$ [pb/GeV]
Legend=1
RatioPlotYMin=1
# END PLOT

# BEGIN HISTO1D /REF/ATLAS_2014_I1325553/d01-x01-y05
IsRef=1
LineColor=green
Path=/REF/ATLAS_2014_I1325553/d01-x01-y05
Title=~
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+02	1.160000e+02	1.870000e+03	2.958740e+02	3.444508e+02
1.160000e+02	1.340000e+02	7.830000e+02	1.259341e+02	1.403100e+02
1.340000e+02	1.520000e+02	3.630000e+02	6.042614e+01	6.421510e+01
1.520000e+02	1.720000e+02	1.650000e+02	2.728693e+01	3.049109e+01
1.720000e+02	1.940000e+02	7.820000e+01	1.363284e+01	1.521327e+01
1.940000e+02	2.160000e+02	3.570000e+01	6.235248e+00	7.293642e+00
2.160000e+02	2.400000e+02	1.690000e+01	3.113088e+00	3.441962e+00
2.400000e+02	2.640000e+02	7.990000e+00	1.485023e+00	1.625960e+00
2.640000e+02	2.900000e+02	3.930000e+00	7.319618e-01	8.028847e-01
2.900000e+02	3.180000e+02	1.730000e+00	3.253964e-01	3.576835e-01
3.180000e+02	3.460000e+02	7.780000e-01	1.398930e-01	1.625257e-01
3.460000e+02	3.760000e+02	3.660000e-01	6.571917e-02	7.576377e-02
3.760000e+02	4.080000e+02	1.530000e-01	2.949569e-02	3.346645e-02
4.080000e+02	4.420000e+02	6.280000e-02	1.307523e-02	1.452134e-02
4.420000e+02	4.780000e+02	2.450000e-02	5.405402e-03	5.977197e-03
4.780000e+02	5.160000e+02	8.450000e-03	2.020557e-03	2.290402e-03
5.160000e+02	5.560000e+02	2.920000e-03	7.725263e-04	9.019586e-04
5.560000e+02	6.420000e+02	5.600000e-04	1.667935e-04	1.920114e-04
6.420000e+02	8.940000e+02	9.830000e-06	5.869226e-06	6.620204e-06
# END HISTO1D


# BEGIN HISTO1D /REF/ATLAS_2014_I1325553/d01-x01-y05
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/REF/ATLAS_2014_I1325553/d01-x01-y05
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+02	1.160000e+02	1.870000e+03	2.958740e+02	3.444508e+02
1.160000e+02	1.340000e+02	7.830000e+02	1.259341e+02	1.403100e+02
1.340000e+02	1.520000e+02	3.630000e+02	6.042614e+01	6.421510e+01
1.520000e+02	1.720000e+02	1.650000e+02	2.728693e+01	3.049109e+01
1.720000e+02	1.940000e+02	7.820000e+01	1.363284e+01	1.521327e+01
1.940000e+02	2.160000e+02	3.570000e+01	6.235248e+00	7.293642e+00
2.160000e+02	2.400000e+02	1.690000e+01	3.113088e+00	3.441962e+00
2.400000e+02	2.640000e+02	7.990000e+00	1.485023e+00	1.625960e+00
2.640000e+02	2.900000e+02	3.930000e+00	7.319618e-01	8.028847e-01
2.900000e+02	3.180000e+02	1.730000e+00	3.253964e-01	3.576835e-01
3.180000e+02	3.460000e+02	7.780000e-01	1.398930e-01	1.625257e-01
3.460000e+02	3.760000e+02	3.660000e-01	6.571917e-02	7.576377e-02
3.760000e+02	4.080000e+02	1.530000e-01	2.949569e-02	3.346645e-02
4.080000e+02	4.420000e+02	6.280000e-02	1.307523e-02	1.452134e-02
4.420000e+02	4.780000e+02	2.450000e-02	5.405402e-03	5.977197e-03
4.780000e+02	5.160000e+02	8.450000e-03	2.020557e-03	2.290402e-03
5.160000e+02	5.560000e+02	2.920000e-03	7.725263e-04	9.019586e-04
5.560000e+02	6.420000e+02	5.600000e-04	1.667935e-04	1.920114e-04
6.420000e+02	8.940000e+02	9.830000e-06	5.869226e-06	6.620204e-06
# END HISTO1D


# BEGIN HISTO1D /ctest/mY_2100_mX_1100/mY_2100_mX_1100.yoda/ATLAS_2014_I1325553/d01-x01-y05
LineColor=red
Path=/ctest/mY_2100_mX_1100/mY_2100_mX_1100.yoda/ATLAS_2014_I1325553/d01-x01-y05
Title=[18]  0.00
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+02	1.160000e+02	1.870000e+03	2.958740e+02	3.444508e+02
1.160000e+02	1.340000e+02	7.830002e+02	1.259341e+02	1.403100e+02
1.340000e+02	1.520000e+02	3.630002e+02	6.042616e+01	6.421512e+01
1.520000e+02	1.720000e+02	1.650002e+02	2.728695e+01	3.049111e+01
1.720000e+02	1.940000e+02	7.820018e+01	1.363286e+01	1.521329e+01
1.940000e+02	2.160000e+02	3.570014e+01	6.235262e+00	7.293656e+00
2.160000e+02	2.400000e+02	1.690012e+01	3.113100e+00	3.441974e+00
2.400000e+02	2.640000e+02	7.990130e+00	1.485036e+00	1.625973e+00
2.640000e+02	2.900000e+02	3.930088e+00	7.319719e-01	8.028948e-01
2.900000e+02	3.180000e+02	1.730055e+00	3.254041e-01	3.576912e-01
3.180000e+02	3.460000e+02	7.780517e-01	1.399005e-01	1.625332e-01
3.460000e+02	3.760000e+02	3.660342e-01	6.572504e-02	7.576964e-02
3.760000e+02	4.080000e+02	1.530368e-01	2.950158e-02	3.347234e-02
4.080000e+02	4.420000e+02	6.281864e-02	1.307930e-02	1.452541e-02
4.420000e+02	4.780000e+02	2.451173e-02	5.408538e-03	5.980333e-03
4.780000e+02	5.160000e+02	8.457941e-03	2.023068e-03	2.292913e-03
5.160000e+02	5.560000e+02	2.923018e-03	7.740351e-04	9.034674e-04
5.560000e+02	6.420000e+02	5.607017e-04	1.672897e-04	1.925076e-04
6.420000e+02	8.940000e+02	9.830000e-06	5.869226e-06	6.620204e-06
# END HISTO1D

