# BEGIN PLOT
DrawOnly=/REF/CMS_2013_I1208923/d01-x01-y05 /ctest/mY_2100_mX_1100/mY_2100_mX_1100.yoda/CMS_2013_I1208923/d01-x01-y05 /THY/CMS_2013_I1208923/d01-x01-y05
Title=Single Jet Analysis, $2.0 < |y| < 2.5$, $\sqrt{s} = 7$ TeV
RatioPlotReference=/REF/CMS_2013_I1208923/d01-x01-y05
RatioPlot=1
LogX=0
LogY=1
XLabel=Jet $p_{T}$ [GeV]
MainPlot=1
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
Legend=1
RatioPlotYMin=1
FullRange=1
# END PLOT

# BEGIN HISTO1D /REF/CMS_2013_I1208923/d01-x01-y05
IsRef=1
LineColor=green
Path=/REF/CMS_2013_I1208923/d01-x01-y05
Title=~
# xlow	 xhigh	 val	 errminus	 errplus
1.140000e+02	1.330000e+02	1.221000e+03	1.677260e+02	1.746568e+02
1.330000e+02	1.530000e+02	5.078000e+02	6.947071e+01	7.350544e+01
1.530000e+02	1.740000e+02	2.236000e+02	3.103192e+01	3.318343e+01
1.740000e+02	1.960000e+02	1.007000e+02	1.401606e+01	1.500833e+01
1.960000e+02	2.200000e+02	4.405000e+01	6.308922e+00	6.833579e+00
2.200000e+02	2.450000e+02	2.052000e+01	3.039753e+00	3.306509e+00
2.450000e+02	2.720000e+02	9.395000e+00	1.446572e+00	1.582977e+00
2.720000e+02	3.000000e+02	4.053000e+00	6.602606e-01	7.222908e-01
3.000000e+02	3.300000e+02	1.792000e+00	2.955842e-01	3.273316e-01
3.300000e+02	3.620000e+02	7.782000e-01	1.346241e-01	1.497685e-01
3.620000e+02	3.950000e+02	3.184000e-01	5.765770e-02	6.410117e-02
3.950000e+02	4.300000e+02	1.221000e-01	2.332831e-02	2.599423e-02
4.300000e+02	4.680000e+02	4.641000e-02	9.405110e-03	1.051201e-02
4.680000e+02	5.070000e+02	1.616000e-02	3.529788e-03	3.942398e-03
5.070000e+02	5.480000e+02	5.314000e-03	1.186475e-03	1.332757e-03
5.480000e+02	5.920000e+02	1.634000e-03	3.956425e-04	4.421640e-04
5.920000e+02	6.380000e+02	3.233000e-04	9.080666e-05	1.001212e-04
6.380000e+02	6.860000e+02	9.167000e-05	3.344388e-05	3.574189e-05
6.860000e+02	9.050000e+02	7.920000e-06	4.238977e-06	4.439372e-06
# END HISTO1D


# BEGIN HISTO1D /REF/CMS_2013_I1208923/d01-x01-y05
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/REF/CMS_2013_I1208923/d01-x01-y05
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.140000e+02	1.330000e+02	1.221000e+03	1.677260e+02	1.746568e+02
1.330000e+02	1.530000e+02	5.078000e+02	6.947071e+01	7.350544e+01
1.530000e+02	1.740000e+02	2.236000e+02	3.103192e+01	3.318343e+01
1.740000e+02	1.960000e+02	1.007000e+02	1.401606e+01	1.500833e+01
1.960000e+02	2.200000e+02	4.405000e+01	6.308922e+00	6.833579e+00
2.200000e+02	2.450000e+02	2.052000e+01	3.039753e+00	3.306509e+00
2.450000e+02	2.720000e+02	9.395000e+00	1.446572e+00	1.582977e+00
2.720000e+02	3.000000e+02	4.053000e+00	6.602606e-01	7.222908e-01
3.000000e+02	3.300000e+02	1.792000e+00	2.955842e-01	3.273316e-01
3.300000e+02	3.620000e+02	7.782000e-01	1.346241e-01	1.497685e-01
3.620000e+02	3.950000e+02	3.184000e-01	5.765770e-02	6.410117e-02
3.950000e+02	4.300000e+02	1.221000e-01	2.332831e-02	2.599423e-02
4.300000e+02	4.680000e+02	4.641000e-02	9.405110e-03	1.051201e-02
4.680000e+02	5.070000e+02	1.616000e-02	3.529788e-03	3.942398e-03
5.070000e+02	5.480000e+02	5.314000e-03	1.186475e-03	1.332757e-03
5.480000e+02	5.920000e+02	1.634000e-03	3.956425e-04	4.421640e-04
5.920000e+02	6.380000e+02	3.233000e-04	9.080666e-05	1.001212e-04
6.380000e+02	6.860000e+02	9.167000e-05	3.344388e-05	3.574189e-05
6.860000e+02	9.050000e+02	7.920000e-06	4.238977e-06	4.439372e-06
# END HISTO1D


# BEGIN HISTO1D /ctest/mY_2100_mX_1100/mY_2100_mX_1100.yoda/CMS_2013_I1208923/d01-x01-y05
LineColor=red
Path=/ctest/mY_2100_mX_1100/mY_2100_mX_1100.yoda/CMS_2013_I1208923/d01-x01-y05
Title=[17]  0.00
# xlow	 xhigh	 val	 errminus	 errplus
1.140000e+02	1.330000e+02	1.221000e+03	1.677260e+02	1.746568e+02
1.330000e+02	1.530000e+02	5.078002e+02	6.947073e+01	7.350546e+01
1.530000e+02	1.740000e+02	2.236002e+02	3.103194e+01	3.318345e+01
1.740000e+02	1.960000e+02	1.007002e+02	1.401608e+01	1.500835e+01
1.960000e+02	2.200000e+02	4.405014e+01	6.308935e+00	6.833592e+00
2.200000e+02	2.450000e+02	2.052012e+01	3.039765e+00	3.306521e+00
2.450000e+02	2.720000e+02	9.395114e+00	1.446583e+00	1.582988e+00
2.720000e+02	3.000000e+02	4.053094e+00	6.602707e-01	7.223009e-01
3.000000e+02	3.300000e+02	1.792058e+00	2.955919e-01	3.273393e-01
3.300000e+02	3.620000e+02	7.782500e-01	1.346310e-01	1.497754e-01
3.620000e+02	3.950000e+02	3.184347e-01	5.766334e-02	6.410681e-02
3.950000e+02	4.300000e+02	1.221319e-01	2.333355e-02	2.599947e-02
4.300000e+02	4.680000e+02	4.642588e-02	9.408661e-03	1.051556e-02
4.680000e+02	5.070000e+02	1.617161e-02	3.532785e-03	3.945395e-03
5.070000e+02	5.480000e+02	5.319152e-03	1.188422e-03	1.334704e-03
5.480000e+02	5.920000e+02	1.634686e-03	3.963283e-04	4.428498e-04
5.920000e+02	6.380000e+02	3.239560e-04	9.146264e-05	1.007772e-04
6.380000e+02	6.860000e+02	9.167000e-05	3.344388e-05	3.574189e-05
6.860000e+02	9.050000e+02	7.920000e-06	4.238977e-06	4.439372e-06
# END HISTO1D

