# BEGIN PLOT
XTwosidedTicks=1
DrawOnly=/REF/ATLAS_2014_I1319490_MU/d30-x01-y03 /LHC.yoda/ATLAS_2014_I1319490_MU/d30-x01-y03 /THY/ATLAS_2014_I1319490_MU/d30-x01-y03
Title=muon channel, dressed level
RatioPlotReference=/REF/ATLAS_2014_I1319490_MU/d30-x01-y03
RatioPlot=1
LogY=1
LegendXPos=0.1
XLabel=$S_\text{T}$ [GeV]
MainPlot=1
YLabel=$\text{d}\sigma_{W + \geq 1j} / \text{d}S_\text{T}$
YTwosidedTicks=1
LegendYPos=0.3
Legend=1
RatioPlotYMin=1
LeftMargin=1.5
# END PLOT

# BEGIN HISTO1D /REF/ATLAS_2014_I1319490_MU/d30-x01-y03
IsRef=1
LineColor=green
Path=/REF/ATLAS_2014_I1319490_MU/d30-x01-y03
Title=~
# xlow	 xhigh	 val	 errminus	 errplus
3.000000e+01	4.000000e+01	1.798000e+01	2.038578e+00	2.038578e+00
4.000000e+01	5.000000e+01	8.292000e+00	5.429236e-01	5.429236e-01
5.000000e+01	6.000000e+01	4.275000e+00	2.574354e-01	2.574354e-01
6.000000e+01	7.000000e+01	3.164000e+00	2.313720e-01	2.313720e-01
7.000000e+01	8.000000e+01	2.731000e+00	2.092988e-01	2.092988e-01
8.000000e+01	9.000000e+01	2.134000e+00	1.555410e-01	1.555410e-01
9.000000e+01	1.000000e+02	1.641000e+00	1.163400e-01	1.163400e-01
1.000000e+02	1.100000e+02	1.306000e+00	9.251486e-02	9.251486e-02
1.100000e+02	1.200000e+02	1.062000e+00	7.533923e-02	7.533923e-02
1.200000e+02	1.300000e+02	8.710000e-01	6.287090e-02	6.287090e-02
1.300000e+02	1.400000e+02	7.133000e-01	5.276069e-02	5.276069e-02
1.400000e+02	1.500000e+02	5.932000e-01	4.551956e-02	4.551956e-02
1.500000e+02	1.600000e+02	4.899000e-01	3.859922e-02	3.859922e-02
1.600000e+02	1.700000e+02	4.103000e-01	3.210327e-02	3.210327e-02
1.700000e+02	1.800000e+02	3.441000e-01	2.700333e-02	2.700333e-02
1.800000e+02	1.900000e+02	2.886000e-01	2.310714e-02	2.310714e-02
1.900000e+02	2.000000e+02	2.490000e-01	2.001849e-02	2.001849e-02
2.000000e+02	2.200000e+02	1.986000e-01	1.582972e-02	1.582972e-02
2.200000e+02	2.400000e+02	1.507000e-01	1.274245e-02	1.274245e-02
2.400000e+02	2.600000e+02	1.128000e-01	1.017349e-02	1.017349e-02
2.600000e+02	2.800000e+02	8.599000e-02	8.019258e-03	8.019258e-03
2.800000e+02	3.000000e+02	6.679000e-02	6.312789e-03	6.312789e-03
3.000000e+02	3.200000e+02	5.199000e-02	4.911731e-03	4.911731e-03
3.200000e+02	3.400000e+02	4.169000e-02	3.855567e-03	3.855567e-03
3.400000e+02	3.600000e+02	3.328000e-02	3.141894e-03	3.141894e-03
3.600000e+02	3.800000e+02	2.677000e-02	2.607796e-03	2.607796e-03
3.800000e+02	4.000000e+02	2.193000e-02	2.128309e-03	2.128309e-03
4.000000e+02	4.400000e+02	1.633000e-02	1.606144e-03	1.606144e-03
4.400000e+02	5.000000e+02	1.052000e-02	1.050952e-03	1.050952e-03
5.000000e+02	6.500000e+02	4.806000e-03	5.202365e-04	5.202365e-04
6.500000e+02	1.000000e+03	9.015000e-04	1.080247e-04	1.080247e-04
1.000000e+03	1.400000e+03	9.506000e-05	2.073483e-05	2.073483e-05
1.400000e+03	2.000000e+03	1.197000e-05	4.371384e-06	4.371384e-06
# END HISTO1D


# BEGIN HISTO1D /REF/ATLAS_2014_I1319490_MU/d30-x01-y03
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/REF/ATLAS_2014_I1319490_MU/d30-x01-y03
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
3.000000e+01	4.000000e+01	1.798000e+01	2.038578e+00	2.038578e+00
4.000000e+01	5.000000e+01	8.292000e+00	5.429236e-01	5.429236e-01
5.000000e+01	6.000000e+01	4.275000e+00	2.574354e-01	2.574354e-01
6.000000e+01	7.000000e+01	3.164000e+00	2.313720e-01	2.313720e-01
7.000000e+01	8.000000e+01	2.731000e+00	2.092988e-01	2.092988e-01
8.000000e+01	9.000000e+01	2.134000e+00	1.555410e-01	1.555410e-01
9.000000e+01	1.000000e+02	1.641000e+00	1.163400e-01	1.163400e-01
1.000000e+02	1.100000e+02	1.306000e+00	9.251486e-02	9.251486e-02
1.100000e+02	1.200000e+02	1.062000e+00	7.533923e-02	7.533923e-02
1.200000e+02	1.300000e+02	8.710000e-01	6.287090e-02	6.287090e-02
1.300000e+02	1.400000e+02	7.133000e-01	5.276069e-02	5.276069e-02
1.400000e+02	1.500000e+02	5.932000e-01	4.551956e-02	4.551956e-02
1.500000e+02	1.600000e+02	4.899000e-01	3.859922e-02	3.859922e-02
1.600000e+02	1.700000e+02	4.103000e-01	3.210327e-02	3.210327e-02
1.700000e+02	1.800000e+02	3.441000e-01	2.700333e-02	2.700333e-02
1.800000e+02	1.900000e+02	2.886000e-01	2.310714e-02	2.310714e-02
1.900000e+02	2.000000e+02	2.490000e-01	2.001849e-02	2.001849e-02
2.000000e+02	2.200000e+02	1.986000e-01	1.582972e-02	1.582972e-02
2.200000e+02	2.400000e+02	1.507000e-01	1.274245e-02	1.274245e-02
2.400000e+02	2.600000e+02	1.128000e-01	1.017349e-02	1.017349e-02
2.600000e+02	2.800000e+02	8.599000e-02	8.019258e-03	8.019258e-03
2.800000e+02	3.000000e+02	6.679000e-02	6.312789e-03	6.312789e-03
3.000000e+02	3.200000e+02	5.199000e-02	4.911731e-03	4.911731e-03
3.200000e+02	3.400000e+02	4.169000e-02	3.855567e-03	3.855567e-03
3.400000e+02	3.600000e+02	3.328000e-02	3.141894e-03	3.141894e-03
3.600000e+02	3.800000e+02	2.677000e-02	2.607796e-03	2.607796e-03
3.800000e+02	4.000000e+02	2.193000e-02	2.128309e-03	2.128309e-03
4.000000e+02	4.400000e+02	1.633000e-02	1.606144e-03	1.606144e-03
4.400000e+02	5.000000e+02	1.052000e-02	1.050952e-03	1.050952e-03
5.000000e+02	6.500000e+02	4.806000e-03	5.202365e-04	5.202365e-04
6.500000e+02	1.000000e+03	9.015000e-04	1.080247e-04	1.080247e-04
1.000000e+03	1.400000e+03	9.506000e-05	2.073483e-05	2.073483e-05
1.400000e+03	2.000000e+03	1.197000e-05	4.371384e-06	4.371384e-06
# END HISTO1D


# BEGIN HISTO1D /LHC.yoda/ATLAS_2014_I1319490_MU/d30-x01-y03
LineColor=red
Path=/LHC.yoda/ATLAS_2014_I1319490_MU/d30-x01-y03
Title=[31]  0.38
# xlow	 xhigh	 val	 errminus	 errplus
3.000000e+01	4.000000e+01	1.798000e+01	2.038578e+00	2.038578e+00
4.000000e+01	5.000000e+01	8.292000e+00	5.429236e-01	5.429236e-01
5.000000e+01	6.000000e+01	4.275000e+00	2.574354e-01	2.574354e-01
6.000000e+01	7.000000e+01	3.164000e+00	2.313720e-01	2.313720e-01
7.000000e+01	8.000000e+01	2.731000e+00	2.092988e-01	2.092988e-01
8.000000e+01	9.000000e+01	2.134000e+00	1.555410e-01	1.555410e-01
9.000000e+01	1.000000e+02	1.641000e+00	1.163400e-01	1.163400e-01
1.000000e+02	1.100000e+02	1.306000e+00	9.251486e-02	9.251486e-02
1.100000e+02	1.200000e+02	1.062000e+00	7.533923e-02	7.533923e-02
1.200000e+02	1.300000e+02	8.710000e-01	6.287090e-02	6.287090e-02
1.300000e+02	1.400000e+02	7.133000e-01	5.276069e-02	5.276069e-02
1.400000e+02	1.500000e+02	5.932000e-01	4.551956e-02	4.551956e-02
1.500000e+02	1.600000e+02	4.899000e-01	3.859922e-02	3.859922e-02
1.600000e+02	1.700000e+02	4.103000e-01	3.210327e-02	3.210327e-02
1.700000e+02	1.800000e+02	3.441000e-01	2.700333e-02	2.700333e-02
1.800000e+02	1.900000e+02	2.886000e-01	2.310714e-02	2.310714e-02
1.900000e+02	2.000000e+02	2.490000e-01	2.001849e-02	2.001849e-02
2.000000e+02	2.200000e+02	1.986000e-01	1.582972e-02	1.582972e-02
2.200000e+02	2.400000e+02	1.507000e-01	1.274245e-02	1.274245e-02
2.400000e+02	2.600000e+02	1.128000e-01	1.017349e-02	1.017349e-02
2.600000e+02	2.800000e+02	8.599000e-02	8.019258e-03	8.019258e-03
2.800000e+02	3.000000e+02	6.679000e-02	6.312789e-03	6.312789e-03
3.000000e+02	3.200000e+02	5.199000e-02	4.911731e-03	4.911731e-03
3.200000e+02	3.400000e+02	4.169000e-02	3.855567e-03	3.855567e-03
3.400000e+02	3.600000e+02	3.328000e-02	3.141894e-03	3.141894e-03
3.600000e+02	3.800000e+02	2.677000e-02	2.607796e-03	2.607796e-03
3.800000e+02	4.000000e+02	2.193000e-02	2.128309e-03	2.128309e-03
4.000000e+02	4.400000e+02	1.633000e-02	1.606144e-03	1.606144e-03
4.400000e+02	5.000000e+02	1.052000e-02	1.050952e-03	1.050952e-03
5.000000e+02	6.500000e+02	4.806000e-03	5.202365e-04	5.202365e-04
